"iso3c","date","country","region","income_level","goal","ind_quality"
"POL",2016,"Poland","Europe & Central Asia","High income","1",0.167
"POL",2016,"Poland","Europe & Central Asia","High income","10",0
"POL",2016,"Poland","Europe & Central Asia","High income","16",0.4
"POL",2016,"Poland","Europe & Central Asia","High income","2",0
"POL",2016,"Poland","Europe & Central Asia","High income","3",0.6
"POL",2016,"Poland","Europe & Central Asia","High income","4",0.833
"POL",2016,"Poland","Europe & Central Asia","High income","5",0.231
"POL",2016,"Poland","Europe & Central Asia","High income","8",0.5
"POL",2016,"Poland","Europe & Central Asia","High income",NA,0
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","Combined",0.111
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","Tier 1",0.167
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","Tier 2",0.077
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","1",0
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","10",0
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","16",0.2
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","2",0
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","3",0.4
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","4",0.333
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","5",0
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income","8",0
"PRI",2016,"Puerto Rico","Latin America & Caribbean","High income",NA,0
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","Combined",0.133
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","Tier 1",0.333
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","Tier 2",0
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","1",0
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","10",0
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","16",0
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","2",0.5
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","3",0.8
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","4",0
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","5",0.077
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income","8",0
"PRK",2016,"Korea, Dem. People's Rep.","East Asia & Pacific","Low income",NA,0
"PRT",2016,"Portugal","Europe & Central Asia","High income","Combined",0.311
"PRT",2016,"Portugal","Europe & Central Asia","High income","Tier 1",0.444
"PRT",2016,"Portugal","Europe & Central Asia","High income","Tier 2",0.231
"PRT",2016,"Portugal","Europe & Central Asia","High income","1",0
"PRT",2016,"Portugal","Europe & Central Asia","High income","10",0
"PRT",2016,"Portugal","Europe & Central Asia","High income","16",0.2
"PRT",2016,"Portugal","Europe & Central Asia","High income","2",0
"PRT",2016,"Portugal","Europe & Central Asia","High income","3",0.6
"PRT",2016,"Portugal","Europe & Central Asia","High income","4",0.667
"PRT",2016,"Portugal","Europe & Central Asia","High income","5",0.231
"PRT",2016,"Portugal","Europe & Central Asia","High income","8",0.5
"PRT",2016,"Portugal","Europe & Central Asia","High income",NA,0
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","Combined",0.444
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","Tier 1",0.611
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","Tier 2",0.346
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","1",0.167
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","10",0
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","16",0.4
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","2",0
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","3",1
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","4",0.833
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","5",0.231
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income","8",0.667
"PRY",2016,"Paraguay","Latin America & Caribbean","Upper middle income",NA,0
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","Combined",0.356
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","Tier 1",0.444
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","Tier 2",0.308
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","1",0
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","10",0
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","16",0.2
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","2",0
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","3",0.8
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","4",0.833
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","5",0.231
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income","8",0.5
"PSE",2016,"West Bank and Gaza","Middle East & North Africa","Lower middle income",NA,0
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","Combined",0.022
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","Tier 1",0.056
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","Tier 2",0
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","1",0
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","10",0
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","16",0
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","2",0
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","3",0.2
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","4",0
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","5",0
"PYF",2016,"French Polynesia","East Asia & Pacific","High income","8",0
"PYF",2016,"French Polynesia","East Asia & Pacific","High income",NA,0
"QAT",2016,"Qatar","Middle East & North Africa","High income","Combined",0.333
"QAT",2016,"Qatar","Middle East & North Africa","High income","Tier 1",0.5
"QAT",2016,"Qatar","Middle East & North Africa","High income","Tier 2",0.231
"QAT",2016,"Qatar","Middle East & North Africa","High income","1",0
"QAT",2016,"Qatar","Middle East & North Africa","High income","10",0
"QAT",2016,"Qatar","Middle East & North Africa","High income","16",0.2
"QAT",2016,"Qatar","Middle East & North Africa","High income","2",0
"QAT",2016,"Qatar","Middle East & North Africa","High income","3",0.8
"QAT",2016,"Qatar","Middle East & North Africa","High income","4",0.667
"QAT",2016,"Qatar","Middle East & North Africa","High income","5",0.308
"QAT",2016,"Qatar","Middle East & North Africa","High income","8",0.333
"QAT",2016,"Qatar","Middle East & North Africa","High income",NA,0
"ROU",2016,"Romania","Europe & Central Asia","High income","Combined",0.356
"ROU",2016,"Romania","Europe & Central Asia","High income","Tier 1",0.5
"ROU",2016,"Romania","Europe & Central Asia","High income","Tier 2",0.269
"ROU",2016,"Romania","Europe & Central Asia","High income","1",0.167
"ROU",2016,"Romania","Europe & Central Asia","High income","10",0
"ROU",2016,"Romania","Europe & Central Asia","High income","16",0.2
"ROU",2016,"Romania","Europe & Central Asia","High income","2",0
"ROU",2016,"Romania","Europe & Central Asia","High income","3",0.8
"ROU",2016,"Romania","Europe & Central Asia","High income","4",0.667
"ROU",2016,"Romania","Europe & Central Asia","High income","5",0.231
"ROU",2016,"Romania","Europe & Central Asia","High income","8",0.5
"ROU",2016,"Romania","Europe & Central Asia","High income",NA,0
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","Combined",0.356
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","Tier 1",0.5
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","Tier 2",0.269
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","1",0
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","10",0
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","16",0.2
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","2",0
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","3",0.8
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","4",0.833
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","5",0.231
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income","8",0.5
"RUS",2016,"Russian Federation","Europe & Central Asia","Upper middle income",NA,0
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","Combined",0.356
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","Tier 1",0.5
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","Tier 2",0.269
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","1",0.167
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","10",0
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","16",0.2
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","2",1
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","3",1
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","4",0.5
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","5",0.308
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income","8",0
"RWA",2016,"Rwanda","Sub-Saharan Africa","Low income",NA,0
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","Combined",0.2
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","Tier 1",0.389
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","Tier 2",0.077
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","1",0
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","10",0
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","16",0
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","2",0
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","3",0.6
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","4",0.5
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","5",0.154
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income","8",0.167
"SAU",2016,"Saudi Arabia","Middle East & North Africa","High income",NA,0
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","Combined",0.311
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","Tier 1",0.5
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","Tier 2",0.192
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","1",0
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","10",0
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","16",0
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","2",0
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","3",1
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","4",0.333
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","5",0.308
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income","8",0.5
"SDN",2016,"Sudan","Sub-Saharan Africa","Low income",NA,0
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","Combined",0.356
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","Tier 1",0.556
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","Tier 2",0.231
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","1",0
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","10",0
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","16",0
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","2",1
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","3",1
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","4",0.667
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","5",0.154
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income","8",0.5
"SEN",2016,"Senegal","Sub-Saharan Africa","Lower middle income",NA,0
"SGP",2016,"Singapore","East Asia & Pacific","High income","Combined",0.267
"SGP",2016,"Singapore","East Asia & Pacific","High income","Tier 1",0.389
"SGP",2016,"Singapore","East Asia & Pacific","High income","Tier 2",0.192
"SGP",2016,"Singapore","East Asia & Pacific","High income","1",0
"SGP",2016,"Singapore","East Asia & Pacific","High income","10",0
"SGP",2016,"Singapore","East Asia & Pacific","High income","16",0.2
"SGP",2016,"Singapore","East Asia & Pacific","High income","2",0
"SGP",2016,"Singapore","East Asia & Pacific","High income","3",0.8
"SGP",2016,"Singapore","East Asia & Pacific","High income","4",0.667
"SGP",2016,"Singapore","East Asia & Pacific","High income","5",0.154
"SGP",2016,"Singapore","East Asia & Pacific","High income","8",0.167
"SGP",2016,"Singapore","East Asia & Pacific","High income",NA,0
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","Combined",0.289
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","Tier 1",0.556
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","Tier 2",0.115
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","1",0
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","10",0
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","16",0
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","2",0.5
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","3",0.8
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","4",0.5
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","5",0.231
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income","8",0.333
"SLB",2016,"Solomon Islands","East Asia & Pacific","Lower middle income",NA,0
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","Combined",0.289
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","Tier 1",0.5
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","Tier 2",0.154
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","1",0
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","10",0
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","16",0
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","2",1
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","3",1
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","4",0.5
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","5",0.154
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income","8",0.167
"SLE",2016,"Sierra Leone","Sub-Saharan Africa","Low income",NA,0
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","Combined",0.511
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","Tier 1",0.722
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","Tier 2",0.385
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","1",0.333
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","10",0
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","16",0.2
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","2",0.5
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","3",1
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","4",0.833
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","5",0.385
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income","8",0.667
"SLV",2016,"El Salvador","Latin America & Caribbean","Lower middle income",NA,0
"SMR",2016,"San Marino","Europe & Central Asia","High income","Combined",0.133
"SMR",2016,"San Marino","Europe & Central Asia","High income","Tier 1",0.222
"SMR",2016,"San Marino","Europe & Central Asia","High income","Tier 2",0.077
"SMR",2016,"San Marino","Europe & Central Asia","High income","1",0
"SMR",2016,"San Marino","Europe & Central Asia","High income","10",0
"SMR",2016,"San Marino","Europe & Central Asia","High income","16",0.2
"SMR",2016,"San Marino","Europe & Central Asia","High income","2",0
"SMR",2016,"San Marino","Europe & Central Asia","High income","3",0.2
"SMR",2016,"San Marino","Europe & Central Asia","High income","4",0.333
"SMR",2016,"San Marino","Europe & Central Asia","High income","5",0.077
"SMR",2016,"San Marino","Europe & Central Asia","High income","8",0.167
"SMR",2016,"San Marino","Europe & Central Asia","High income",NA,0
"SOM",2016,"Somalia","Sub-Saharan Africa","Low income","Combined",0.111
