Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Reporting Type],[Sex],[Units]
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2014","15.8","2014","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2014","3.1","2014","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2014","2.2","2014","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2014","19.7","2014","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2015","16.3","2015","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2015","2.9","2015","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2015","2.5","2015","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2015","20.1","2015","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2015","4.5","2015","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2015","4.7","2015","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2015","26.3","2015","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2015","7.3","2015","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2015","1.3","2015","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2016","3.9","2016","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2016","28.4","2016","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2016","6.7","2016","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2016","1.1","2016","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2016","16.8","2016","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2016","2.8","2016","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2016","2.1","2016","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2016","21.1","2016","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2016","4.2","2016","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2017","3.9","2017","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2017","23.7","2017","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2017","6.2","2017","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2017","1.3","2017","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2017","14.6","2017","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2017","2.8","2017","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2017","2.3","2017","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2017","18.0","2017","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2017","4.1","2017","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2018","4.1","2018","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2018","29.4","2018","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2018","6.9","2018","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2018","1.3","2018","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2018","16.6","2018","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2018","4.3","2018","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2018","21.1","2018","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15-24","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2018","2.3","2018","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","25+","C","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","144","Sri Lanka","2018","3.0","2018","","","","","LFS - Sri Lanka Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2000","15.7","2000","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2000","7.3","2000","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2000","6.8","2000","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2000","9.4","2000","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2000","17.5","2000","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2000","5.4","2000","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2000","16.2","2000","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2000","7.9","2000","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2000","4.9","2000","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2001","5.7","2001","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2001","18.1","2001","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2001","8.8","2001","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2001","10.1","2001","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2001","6.1","2001","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2001","19.4","2001","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2001","7.2","2001","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2001","17.6","2001","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","145","Western Asia","2001","8.3","2001","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
